359.4989, 526.14197, 19.017477, -0.26230165, 1, 314, 380, 100, 1, 857, 350, 15, -1
360.4443, 526.46783, 18.755175, -0.26230165, 1, 314, 380, 100, 1, 857, 350, 15, -1
361.3912, 526.78937, 18.492872, -0.26230165, 1, 314, 380, 100, 1, 857, 350, 15, -1
362.33957, 527.10657, 18.23057, -0.26230165, 1, 314, 380, 100, 1, 857, 350, 15, -1
363.28937, 527.41943, 17.967638, -0.26293167, 1, 314, 380, 100, 1, 857, 350, 15, -1
364.2406, 527.7279, 17.704706, -0.26293167, 1, 314, 380, 100, 1, 857, 350, 15, -1
365.19324, 528.03204, 17.441774, -0.26293167, 1, 314, 380, 100, 1, 857, 350, 15, -1
366.14725, 528.3318, 17.178843, -0.26293167, 1, 314, 380, 100, 1, 857, 350, 15, -1
367.10263, 528.62714, 16.915787, -0.26305556, 1, 314, 380, 100, 1, 857, 350, 15, -1
368.05936, 528.9181, 16.65273, -0.26305556, 1, 314, 380, 100, 1, 857, 350, 15, -1
369.01743, 529.20465, 16.389675, -0.26305556, 1, 314, 380, 100, 1, 857, 350, 15, -1
369.97678, 529.4868, 16.12662, -0.26305556, 1, 314, 380, 100, 1, 857, 350, 15, -1
370.93744, 529.7646, 15.863564, -0.26305556, 1, 314, 380, 100, 1, 857, 350, 15, -1
371.89935, 530.03796, 15.601088, -0.26247582, 1, 314, 380, 100, 1, 857, 350, 15, -1
372.86252, 530.3069, 15.338612, -0.26247582, 1, 314, 380, 100, 1, 857, 350, 15, -1
373.8269, 530.5714, 15.076136, -0.26247582, 1, 314, 380, 100, 1, 857, 350, 15, -1
374.79248, 530.83154, 14.815278, -0.26085714, 1, 314, 380, 100, 1, 857, 350, 15, -1
375.75925, 531.0872, 14.55442, -0.26085714, 1, 314, 380, 100, 1, 857, 350, 15, -1
376.72714, 531.3385, 14.293563, -0.26085714, 1, 314, 380, 100, 1, 857, 350, 15, -1
377.6962, 531.5854, 14.032705, -0.26085714, 1, 314, 380, 100, 1, 857, 350, 15, -1
378.66635, 531.8279, 13.773238, -0.25946692, 1, 314, 380, 100, 1, 857, 350, 15, -1
379.6376, 532.066, 13.513771, -0.25946692, 1, 314, 380, 100, 1, 857, 350, 15, -1
380.60992, 532.2997, 13.254304, -0.25946692, 1, 314, 380, 100, 1, 857, 350, 15, -1
381.58328, 532.52893, 12.994837, -0.25946692, 1, 314, 380, 100, 1, 857, 350, 15, -1
382.55768, 532.7538, 12.73537, -0.25946692, 1, 314, 380, 100, 1, 857, 350, 15, -1
383.53308, 532.97424, 12.478143, -0.2572265, 1, 314, 380, 100, 1, 857, 350, 15, -1
384.50946, 533.1903, 12.220916, -0.2572265, 1, 314, 380, 100, 1, 857, 350, 15, -1
385.4868, 533.402, 11.963689, -0.2572265, 1, 314, 380, 100, 1, 857, 350, 15, -1
386.46506, 533.60925, 11.706462, -0.2572265, 1, 314, 380, 100, 1, 857, 350, 15, -1
387.44424, 533.81213, 11.452681, -0.25378144, 1, 314, 380, 100, 1, 857, 350, 15, -1
388.42435, 534.0107, 11.198899, -0.25378144, 1, 314, 380, 100, 1, 857, 350, 15, -1
389.4053, 534.2049, 10.945118, -0.25378144, 1, 314, 380, 100, 1, 857, 350, 15, -1
390.38712, 534.3948, 10.691337, -0.25378144, 1, 314, 380, 100, 1, 857, 350, 15, -1
391.36975, 534.5803, 10.437555, -0.25378144, 1, 314, 380, 100, 1, 857, 350, 15, -1
392.3532, 534.7615, 10.183774, -0.25378144, 1, 314, 380, 100, 1, 857, 350, 15, -1
393.33746, 534.9383, 9.933175, -0.25059873, 1, 314, 380, 100, 1, 857, 350, 15, -1
394.32248, 535.1108, 9.682576, -0.25059873, 1, 314, 380, 100, 1, 857, 350, 15, -1
395.30823, 535.279, 9.431977, -0.25059873, 1, 314, 380, 100, 1, 857, 350, 15, -1
396.2947, 535.4429, 9.186706, -0.24527125, 1, 314, 380, 100, 1, 857, 350, 15, -1
397.2819, 535.60254, 8.941434, -0.24527125, 1, 314, 380, 100, 1, 857, 350, 15, -1
398.26974, 535.75793, 8.696162, -0.24527125, 1, 314, 380, 100, 1, 857, 350, 15, -1
399.25824, 535.9091, 8.450891, -0.24527125, 1, 314, 380, 100, 1, 857, 350, 15, -1
400.24738, 536.0561, 8.205619, -0.24527125, 1, 314, 380, 100, 1, 857, 350, 15, -1
401.23715, 536.1988, 7.9603477, -0.24527125, 1, 314, 380, 100, 1, 857, 350, 15, -1
402.2275, 536.3373, 7.717965, -0.24238263, 1, 314, 380, 100, 1, 857, 350, 15, -1
403.21844, 536.47156, 7.4755826, -0.24238263, 1, 314, 380, 100, 1, 857, 350, 15, -1
404.20993, 536.6017, 7.2332, -0.24238263, 1, 314, 380, 100, 1, 857, 350, 15, -1
405.20197, 536.7276, 6.996773, -0.23642714, 1, 314, 380, 100, 1, 857, 350, 15, -1
406.19452, 536.8494, 6.7603455, -0.23642714, 1, 314, 380, 100, 1, 857, 350, 15, -1
407.18756, 536.96716, 6.523918, -0.23642714, 1, 314, 380, 100, 1, 857, 350, 15, -1
408.1811, 537.0808, 6.287491, -0.23642714, 1, 314, 380, 100, 1, 857, 350, 15, -1
409.17508, 537.1903, 6.0542417, -0.23324914, 1, 314, 380, 100, 1, 857, 350, 15, -1
410.1695, 537.2958, 5.8209925, -0.23324914, 1, 314, 380, 100, 1, 857, 350, 15, -1
411.16434, 537.3972, 5.5877433, -0.23324914, 1, 314, 380, 100, 1, 857, 350, 15, -1
412.15958, 537.49457, 5.354494, -0.23324914, 1, 314, 380, 100, 1, 857, 350, 15, -1
413.1552, 537.5879, 5.121245, -0.23324914, 1, 314, 380, 100, 1, 857, 350, 15, -1
414.1512, 537.6771, 4.8921633, -0.22908169, 1, 314, 380, 100, 1, 857, 350, 15, -1
415.14758, 537.7624, 4.6630816, -0.22908169, 1, 314, 380, 100, 1, 857, 350, 15, -1
416.1443, 537.8437, 4.434, -0.22908169, 1, 314, 380, 100, 1, 857, 350, 15, -1
417.1413, 537.921, 4.2049184, -0.22908169, 1, 314, 380, 100, 1, 857, 350, 15, -1
418.1386, 537.9943, 3.9758368, -0.22908169, 1, 604, 509, 100, 1, 857, 350, 15, -1
419.1362, 538.06366, 3.7522175, -0.22361918, 1, 604, 509, 100, 1, 857, 350, 15, -1
420.13406, 538.1291, 3.5285983, -0.22361918, 1, 604, 509, 100, 1, 857, 350, 15, -1
421.13217, 538.1906, 3.304979, -0.22361918, 1, 604, 509, 100, 1, 857, 350, 15, -1
422.1305, 538.2483, 3.0813599, -0.22361918, 1, 604, 509, 100, 1, 857, 350, 15, -1
423.12906, 538.30206, 2.5112748, -0.5700851, 1, 604, 509, 100, 1, 857, 350, 15, -1
424.1281, 538.3459, 1.9411898, -0.5700851, 1, 604, 509, 100, 1, 857, 350, 15, -1
425.12753, 538.37976, 1.3711047, -0.5700851, 1, 604, 509, 100, 1, 857, 350, 15, -1
426.12726, 538.4037, 0.8010196, -0.5700851, 1, 604, 509, 100, 1, 857, 350, 15, -1
427.12717, 538.41766, 0.2309345, -0.5700851, 1, 604, 509, 100, 1, 857, 350, 15, -1
428.12717, 538.4217, -0.3391506, -0.5700851, 1, 604, 509, 100, 1, 857, 350, 15, -1
429.12714, 538.4158, -0.90280426, -0.56365365, 1, 604, 509, 100, 1, 857, 350, 15, -1
430.127, 538.4, -1.4664578, -0.56365365, 1, 604, 509, 100, 1, 857, 350, 15, -1
431.12668, 538.37445, -2.0301116, -0.56365365, 1, 604, 509, 100, 1, 857, 350, 15, -1
432.12604, 538.33905, -2.5937653, -0.56365365, 1, 604, 509, 100, 1, 857, 350, 15, -1
433.125, 538.2938, -3.1124885, -0.51872325, 1, 604, 509, 100, 1, 857, 350, 15, -1
434.12354, 538.2395, -3.6312118, -0.51872325, 1, 604, 509, 100, 1, 857, 350, 15, -1
435.12152, 538.17615, -4.149935, -0.51872325, 1, 604, 509, 100, 1, 857, 350, 15, -1
436.1189, 538.10376, -4.6686583, -0.51872325, 1, 604, 509, 100, 1, 857, 350, 15, -1
437.11557, 538.02234, -5.158713, -0.49005464, 1, 604, 509, 100, 1, 857, 350, 15, -1
438.1115, 537.93243, -5.6487675, -0.49005464, 1, 604, 509, 100, 1, 857, 350, 15, -1
439.10666, 537.834, -6.138822, -0.49005464, 1, 604, 509, 100, 1, 857, 350, 15, -1
440.10092, 537.72705, -6.6288767, -0.49005464, 1, 604, 509, 100, 1, 857, 350, 15, -1
441.09424, 537.61163, -7.0942626, -0.46538576, 1, 604, 509, 100, 1, 857, 350, 15, -1
442.08658, 537.48816, -7.5596485, -0.46538576, 1, 604, 509, 100, 1, 857, 350, 15, -1
443.07788, 537.3566, -8.025034, -0.46538576, 1, 604, 509, 100, 1, 857, 350, 15, -1
444.06808, 537.21704, -8.490419, -0.46538576, 1, 604, 509, 100, 1, 857, 350, 15, -1
445.05713, 537.0694, -8.955805, -0.46538576, 1, 604, 509, 100, 1, 857, 350, 15, -1
446.04495, 536.9137, -9.399595, -0.44379038, 1, 604, 509, 100, 1, 857, 350, 15, -1
447.03152, 536.75037, -9.843386, -0.44379038, 1, 604, 509, 100, 1, 857, 350, 15, -1
448.0168, 536.5794, -10.287176, -0.44379038, 1, 604, 509, 100, 1, 857, 350, 15, -1
449.00073, 536.4008, -10.730967, -0.44379038, 1, 604, 509, 100, 1, 857, 350, 15, -1
449.98325, 536.2146, -11.151821, -0.4208545, 1, 604, 509, 100, 1, 857, 350, 15, -1
450.96436, 536.0212, -11.572676, -0.4208545, 1, 604, 509, 100, 1, 857, 350, 15, -1
451.94403, 535.82056, -11.99353, -0.4208545, 1, 604, 509, 100, 1, 857, 350, 15, -1
452.9222, 535.61273, -12.414385, -0.4208545, 1, 604, 509, 100, 1, 857, 350, 15, -1
453.89883, 535.39777, -12.820326, -0.40594116, 1, 604, 509, 100, 1, 857, 350, 15, -1
454.8739, 535.17584, -13.226267, -0.40594116, 1, 604, 509, 100, 1, 857, 350, 15, -1
455.84738, 534.947, -13.632208, -0.40594116, 1, 604, 509, 100, 1, 857, 350, 15, -1
456.8192, 534.7113, -14.027008, -0.39480016, 1, 604, 509, 100, 1, 857, 350, 15, -1
457.7894, 534.46893, -14.421808, -0.39480016, 1, 604, 509, 100, 1, 857, 350, 15, -1
458.75787, 534.21985, -14.816608, -0.39480016, 1, 604, 509, 100, 1, 857, 350, 15, -1
459.7246, 533.9641, -15.211409, -0.39480016, 1, 604, 509, 100, 1, 857, 350, 15, -1
460.68958, 533.7017, -15.600381, -0.38897258, 1, 604, 509, 100, 1, 857, 350, 15, -1
461.65274, 533.4328, -15.989353, -0.38897258, 1, 604, 509, 100, 1, 857, 350, 15, -1
462.61404, 533.15735, -16.378326, -0.38897258, 1, 604, 509, 100, 1, 857, 350, 15, -1
463.57346, 532.87537, -16.76318, -0.38485277, 1, 604, 509, 100, 1, 857, 350, 15, -1
464.53098, 532.587, -17.148033, -0.38485277, 1, 604, 509, 100, 1, 857, 350, 15, -1
465.4865, 532.2921, -17.532887, -0.38485277, 1, 604, 509, 100, 1, 857, 350, 15, -1
466.44006, 531.99084, -17.91774, -0.38485277, 1, 604, 509, 100, 1, 857, 350, 15, -1
467.39157, 531.68317, -18.302427, -0.38468716, 1, 604, 509, 100, 1, 857, 350, 15, -1
468.34097, 531.36914, -18.687115, -0.38468716, 1, 604, 509, 100, 1, 857, 350, 15, -1
469.28827, 531.04877, -19.071802, -0.38468716, 1, 604, 509, 100, 1, 857, 350, 15, -1
470.23337, 530.722, -19.45649, -0.38468716, 1, 604, 509, 100, 1, 857, 350, 15, -1
471.17627, 530.3889, -19.845596, -0.38910657, 1, 604, 509, 100, 1, 857, 350, 15, -1
472.11688, 530.04944, -20.234703, -0.38910657, 1, 604, 509, 100, 1, 857, 350, 15, -1
473.05518, 529.70355, -20.62381, -0.38910657, 1, 604, 509, 100, 1, 857, 350, 15, -1
473.9911, 529.3513, -21.02359, -0.39977968, 1, 604, 509, 100, 1, 857, 350, 15, -1
474.92453, 528.99255, -21.42337, -0.39977968, 1, 604, 509, 100, 1, 857, 350, 15, -1
475.85544, 528.6273, -21.82315, -0.39977968, 1, 604, 509, 100, 1, 857, 350, 15, -1
476.78378, 528.25555, -22.22293, -0.39977968, 1, 604, 509, 100, 1, 857, 350, 15, -1
477.7095, 527.8773, -22.635635, -0.41270387, 1, 604, 509, 100, 1, 857, 350, 15, -1
478.63248, 527.49243, -23.04834, -0.41270387, 1, 604, 509, 100, 1, 857, 350, 15, -1
479.55264, 527.10095, -23.461044, -0.41270387, 1, 604, 509, 100, 1, 857, 350, 15, -1
480.46997, 526.7028, -23.873749, -0.41270387, 1, 604, 509, 100, 1, 857, 350, 15, -1
481.3844, 526.2981, -24.311605, -0.43785676, 1, 604, 509, 100, 1, 857, 350, 15, -1
482.29572, 525.8864, -24.749462, -0.43785676, 1, 604, 509, 100, 1, 857, 350, 15, -1
483.20386, 525.4678, -25.187319, -0.43785676, 1, 604, 509, 100, 1, 857, 350, 15, -1
484.10876, 525.0422, -25.661905, -0.47458646, 1, 604, 509, 100, 1, 857, 350, 15, -1
485.01013, 524.60913, -26.136492, -0.47458646, 1, 604, 509, 100, 1, 857, 350, 15, -1
485.90787, 524.16864, -26.611078, -0.47458646, 1, 604, 509, 100, 1, 857, 350, 15, -1
486.80194, 523.7207, -27.085665, -0.47458646, 1, 604, 509, 100, 1, 857, 350, 15, -1
487.69226, 523.2654, -27.596672, -0.51100737, 1, 604, 509, 100, 1, 857, 350, 15, -1
488.5785, 522.8021, -28.10768, -0.51100737, 1, 604, 509, 100, 1, 857, 350, 15, -1
489.46054, 522.331, -28.618687, -0.51100737, 1, 604, 509, 100, 1, 857, 350, 15, -1
490.33838, 521.852, -29.129694, -0.51100737, 1, 604, 509, 100, 1, 857, 350, 15, -1
491.2119, 521.3652, -29.70319, -0.5734958, 1, 604, 509, 100, 1, 857, 350, 15, -1
492.0805, 520.8697, -30.276686, -0.5734958, 1, 604, 509, 100, 1, 857, 350, 15, -1
492.9441, 520.36554, -30.850182, -0.5734958, 1, 604, 509, 100, 1, 857, 350, 15, -1
493.8026, 519.8527, -31.505299, -0.6551174, 1, 604, 509, 100, 1, 857, 350, 15, -1
494.6552, 519.33014, -32.160416, -0.6551174, 1, 604, 509, 100, 1, 857, 350, 15, -1
495.50177, 518.79785, -32.815533, -0.6551174, 1, 604, 509, 100, 1, 857, 350, 15, -1
496.3422, 518.2559, -33.543476, -0.72794443, 1, 604, 509, 100, 1, 857, 350, 15, -1
497.17566, 517.70337, -34.27142, -0.72794443, 1, 604, 509, 100, 1, 857, 350, 15, -1
498.00204, 517.14026, -34.999363, -0.72794443, 1, 604, 509, 100, 1, 857, 350, 15, -1
498.8212, 516.5667, -35.727306, -0.72794443, 1, 604, 509, 100, 1, 857, 350, 15, -1
499.633, 515.9828, -36.53509, -0.80778575, 1, 604, 509, 100, 1, 857, 350, 15, -1
500.4365, 515.38745, -37.342876, -0.80778575, 1, 604, 509, 100, 1, 857, 350, 15, -1
501.2315, 514.7809, -38.15066, -0.80778575, 1, 604, 509, 100, 1, 857, 350, 15, -1
502.01788, 514.16315, -39.07054, -0.91988087, 1, 604, 509, 100, 1, 857, 350, 15, -1
502.79425, 513.5329, -39.99042, -0.91988087, 1, 604, 509, 100, 1, 857, 350, 15, -1
503.5604, 512.89026, -40.9103, -0.91988087, 1, 604, 509, 100, 1, 857, 350, 15, -1
504.31613, 512.23535, -41.83018, -0.91988087, 1, 604, 509, 100, 1, 857, 350, 15, -1
505.06125, 511.56842, -42.830067, -0.9998865, 1, 604, 509, 100, 1, 857, 350, 15, -1
505.79462, 510.88858, -43.829952, -0.9998865, 1, 604, 509, 100, 1, 857, 350, 15, -1
506.51602, 510.19604, -44.829838, -0.9998865, 1, 604, 509, 100, 1, 857, 350, 15, -1
507.22522, 509.49103, -45.915417, -1.0855806, 1, 604, 509, 100, 1, 857, 350, 15, -1
507.92093, 508.7727, -47.000996, -1.0855806, 1, 604, 509, 100, 1, 857, 350, 15, -1
508.6029, 508.04135, -48.086575, -1.0855806, 1, 604, 509, 100, 1, 857, 350, 15, -1
509.2709, 507.2972, -49.172153, -1.0855806, 1, 604, 509, 100, 1, 857, 350, 15, -1
509.92468, 506.54053, -50.300663, -1.1285093, 1, 604, 509, 100, 1, 857, 350, 15, -1
510.56345, 505.77112, -51.429173, -1.1285093, 1, 604, 509, 100, 1, 857, 350, 15, -1
511.18692, 504.9893, -52.557682, -1.1285093, 1, 604, 509, 100, 1, 857, 350, 15, -1
511.7949, 504.1953, -53.68619, -1.1285093, 1, 604, 509, 100, 1, 857, 350, 15, -1
512.3871, 503.38953, -54.83738, -1.1511886, 1, 604, 509, 100, 1, 857, 350, 15, -1
512.963, 502.572, -55.988567, -1.1511886, 1, 604, 509, 100, 1, 857, 350, 15, -1
513.5224, 501.74307, -57.139755, -1.1511886, 1, 604, 509, 100, 1, 857, 350, 15, -1
514.065, 500.90308, -58.27723, -1.1374745, 1, 604, 509, 100, 1, 857, 350, 15, -1
514.5908, 500.05246, -59.414703, -1.1374745, 1, 604, 509, 100, 1, 857, 350, 15, -1
515.0997, 499.1916, -60.552177, -1.1374745, 1, 604, 509, 100, 1, 857, 350, 15, -1
515.5913, 498.3208, -61.65797, -1.105793, 1, 604, 509, 100, 1, 857, 350, 15, -1
516.06604, 497.44067, -62.763763, -1.105793, 1, 604, 509, 100, 1, 857, 350, 15, -1
516.5237, 496.55154, -63.869556, -1.105793, 1, 604, 509, 100, 1, 857, 350, 15, -1
516.9641, 495.65375, -64.97535, -1.105793, 1, 604, 509, 100, 1, 857, 350, 15, -1
517.38715, 494.74762, -66.0349, -1.0595454, 1, 604, 509, 100, 1, 857, 350, 15, -1
517.79333, 493.83383, -67.094444, -1.0595454, 1, 604, 509, 100, 1, 857, 350, 15, -1
518.18256, 492.9127, -68.15399, -1.0595454, 1, 604, 509, 100, 1, 857, 350, 15, -1
518.5547, 491.9845, -69.13379, -0.97979826, 1, 604, 509, 100, 1, 857, 350, 15, -1
518.9109, 491.05008, -70.11359, -0.97979826, 1, 604, 509, 100, 1, 857, 350, 15, -1
519.25104, 490.1097, -71.09338, -0.97979826, 1, 604, 509, 100, 1, 857, 350, 15, -1
519.5751, 489.16367, -72.07318, -0.97979826, 1, 604, 509, 100, 1, 857, 350, 15, -1
519.8829, 488.21222, -72.98278, -0.909602, 1, 604, 509, 100, 1, 857, 350, 15, -1
520.17554, 487.256, -73.89238, -0.909602, 1, 604, 509, 100, 1, 857, 350, 15, -1
520.453, 486.29526, -74.80198, -0.909602, 1, 604, 509, 100, 1, 857, 350, 15, -1
520.71515, 485.33023, -75.60975, -0.80776715, 1, 604, 509, 100, 1, 857, 350, 15, -1
520.9637, 484.3616, -76.41752, -0.80776715, 1, 604, 509, 100, 1, 857, 350, 15, -1
521.19855, 483.38956, -77.22529, -0.80776715, 1, 604, 509, 100, 1, 857, 350, 15, -1
521.4197, 482.4143, -78.03306, -0.80776715, 1, 604, 509, 100, 1, 857, 350, 15, -1
521.627, 481.43604, -78.759674, -0.7266134, 1, 604, 509, 100, 1, 857, 350, 15, -1
521.82196, 480.45523, -79.48629, -0.7266134, 1, 604, 509, 100, 1, 857, 350, 15, -1
522.00446, 479.47202, -80.212906, -0.7266134, 1, 604, 509, 100, 1, 857, 350, 15, -1
522.17444, 478.48657, -80.82964, -0.6167379, 1, 604, 509, 100, 1, 857, 350, 15, -1
522.3338, 477.49936, -81.44638, -0.6167379, 1, 604, 509, 100, 1, 857, 350, 15, -1
522.48254, 476.51047, -82.06312, -0.6167379, 1, 604, 509, 100, 1, 857, 350, 15, -1
522.6206, 475.52005, -82.679855, -0.6167379, 1, 604, 509, 100, 1, 857, 350, 15, -1
522.74805, 474.5282, -83.213264, -0.5334065, 1, 604, 509, 100, 1, 857, 350, 15, -1
522.8662, 473.53522, -83.74667, -0.5334065, 1, 604, 509, 100, 1, 857, 350, 15, -1
522.97516, 472.54117, -84.28008, -0.5334065, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.0748, 471.54614, -84.704994, -0.42491204, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.1671, 470.5504, -85.129906, -0.42491204, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.252, 469.55402, -85.55482, -0.42491204, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.3295, 468.55704, -85.89996, -0.3451484, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.401, 467.5596, -86.24511, -0.3451484, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.4665, 466.56174, -86.590256, -0.3451484, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.52594, 465.5635, -86.9354, -0.3451484, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.5794, 464.56494, -87.204895, -0.26949584, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.6282, 463.56613, -87.47439, -0.26949584, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.67224, 462.5671, -87.74388, -0.26949584, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.7116, 461.56787, -87.91674, -0.17286193, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.748, 460.56854, -88.0896, -0.17286193, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.7813, 459.5691, -88.26246, -0.17286193, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.81165, 458.56955, -88.43532, -0.17286193, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.8389, 457.56992, -88.53925, -0.10393826, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.86444, 456.57025, -88.64319, -0.10393826, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.8881, 455.57053, -88.74712, -0.10393826, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.91, 454.57077, -88.7662, -0.01907051, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.9315, 453.571, -88.78527, -0.01907051, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.9527, 452.57123, -88.804344, -0.01907051, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.9736, 451.57144, -88.82342, -0.01907051, 1, 604, 509, 100, 1, 857, 350, 15, -1
523.9941, 450.57166, -88.783104, 0.040312547, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.0153, 449.57187, -88.74279, 0.040312547, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.03723, 448.5721, -88.70248, 0.040312547, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.0599, 447.57236, -88.59035, 0.11212547, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.0845, 446.57266, -88.47822, 0.11212547, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.111, 445.57303, -88.36609, 0.11212547, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.1395, 444.57343, -88.25396, 0.11212547, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.17, 443.57388, -88.092445, 0.16151524, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.20325, 442.57443, -87.93093, 0.16151524, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.2394, 441.57507, -87.76942, 0.16151524, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.2783, 440.57584, -87.54922, 0.22020128, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.3211, 439.57675, -87.32902, 0.22020128, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.36774, 438.57785, -87.10882, 0.22020128, 1, 604, 509, 100, 1, 857, 350, 15, -1
524.41815, 437.57913, -86.84895, 0.25986522, 1, 552, 335, 100, 1, 857, 350, 15, -1
524.47314, 436.58066, -86.58909, 0.25986522, 1, 552, 335, 100, 1, 857, 350, 15, -1
524.53265, 435.58243, -86.32922, 0.25986522, 1, 552, 335, 100, 1, 857, 350, 15, -1
524.5967, 434.58447, -86.06936, 0.25986522, 1, 552, 335, 100, 1, 857, 350, 15, -1
524.6652, 433.58682, -85.77451, 0.29484743, 1, 552, 335, 100, 1, 857, 350, 15, -1
524.7389, 432.58954, -85.47967, 0.29484743, 1, 552, 335, 100, 1, 857, 350, 15, -1
524.8177, 431.59265, -85.18482, 0.29484743, 1, 552, 335, 100, 1, 857, 350, 15, -1
524.9016, 430.5962, -84.88998, 0.29484743, 1, 552, 335, 100, 1, 857, 350, 15, -1
524.99066, 429.60016, -82.648254, 2.2417243, 1, 552, 335, 100, 1, 857, 350, 15, -1
525.11865, 428.60837, -80.40653, 2.2417243, 1, 552, 335, 100, 1, 857, 350, 15, -1
525.2853, 427.62234, -78.16481, 2.2417243, 1, 552, 335, 100, 1, 857, 350, 15, -1
525.49036, 426.64362, -75.92309, 2.2417243, 1, 552, 335, 100, 1, 857, 350, 15, -1
525.7336, 425.67365, -73.62606, 2.2970302, 1, 552, 335, 100, 1, 857, 350, 15, -1
526.0155, 424.7142, -71.32903, 2.2970302, 1, 552, 335, 100, 1, 857, 350, 15, -1
526.33563, 423.7668, -69.032005, 2.2970302, 1, 552, 335, 100, 1, 857, 350, 15, -1
526.6935, 422.83304, -66.81437, 2.217639, 1, 552, 335, 100, 1, 857, 350, 15, -1
527.0872, 421.91382, -64.59673, 2.217639, 1, 552, 335, 100, 1, 857, 350, 15, -1
527.51624, 421.0105, -62.379093, 2.217639, 1, 552, 335, 100, 1, 857, 350, 15, -1
527.97986, 420.12445, -60.161453, 2.217639, 1, 552, 335, 100, 1, 857, 350, 15, -1
528.4774, 419.25702, -58.007946, 2.1535065, 1, 552, 335, 100, 1, 857, 350, 15, -1
529.0072, 418.4089, -55.85444, 2.1535065, 1, 552, 335, 100, 1, 857, 350, 15, -1
529.5685, 417.5813, -53.70093, 2.1535065, 1, 552, 335, 100, 1, 857, 350, 15, -1
530.16046, 416.77536, -51.633274, 2.067659, 1, 552, 335, 100, 1, 857, 350, 15, -1
530.7811, 415.9913, -49.565617, 2.067659, 1, 552, 335, 100, 1, 857, 350, 15, -1
531.4297, 415.23016, -47.49796, 2.067659, 1, 552, 335, 100, 1, 857, 350, 15, -1
532.1053, 414.49292, -45.4303, 2.067659, 1, 552, 335, 100, 1, 857, 350, 15, -1
532.80707, 413.78052, -43.430412, 1.9998881, 1, 552, 335, 100, 1, 857, 350, 15, -1
533.53326, 413.09305, -41.430523, 1.9998881, 1, 552, 335, 100, 1, 857, 350, 15, -1
534.283, 412.43134, -39.430634, 1.9998881, 1, 552, 335, 100, 1, 857, 350, 15, -1
535.0554, 411.7962, -37.52694, 1.903695, 1, 552, 335, 100, 1, 857, 350, 15, -1
535.8485, 411.18707, -35.623245, 1.903695, 1, 552, 335, 100, 1, 857, 350, 15, -1
536.6614, 410.6046, -33.71955, 1.903695, 1, 552, 335, 100, 1, 857, 350, 15, -1
537.49316, 410.0495, -31.89472, 1.8248304, 1, 552, 335, 100, 1, 857, 350, 15, -1
538.34216, 409.52115, -30.06989, 1.8248304, 1, 552, 335, 100, 1, 857, 350, 15, -1
539.2076, 409.02008, -28.245058, 1.8248304, 1, 552, 335, 100, 1, 857, 350, 15, -1
540.0885, 408.54684, -26.420227, 1.8248304, 1, 552, 335, 100, 1, 857, 350, 15, -1
540.9841, 408.1019, -24.678686, 1.7415413, 1, 552, 335, 100, 1, 857, 350, 15, -1
541.89276, 407.68436, -22.937145, 1.7415413, 1, 552, 335, 100, 1, 857, 350, 15, -1
542.8137, 407.29465, -21.195604, 1.7415413, 1, 552, 335, 100, 1, 857, 350, 15, -1
543.7461, 406.9331, -19.574429, 1.6211765, 1, 552, 335, 100, 1, 857, 350, 15, -1
544.6883, 406.59808, -17.953253, 1.6211765, 1, 552, 335, 100, 1, 857, 350, 15, -1
